(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) X,(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) Y
0.00129944180568729,-1.426767365426442
0.00129944189782965,-1.426826909792612
0.001299442010824422,-1.426873095557929
0.001299442162835481,-1.426903901938524
0.001299442308616649,-1.426914337552899
0.001299442408007447,-1.426915610225589
0.001299442478321014,-1.426911734765376
0.001299442568131062,-1.426884909953064
0.001299442631124195,-1.426863642632264
0.001299442702369872,-1.42684873251426
0.001299442753417446,-1.426844399827989
0.001299442785839572,-1.426843322995617
0.001299442823638408,-1.426842843480204
0.001299442853456865,-1.426842682965507
0.001299442895113978,-1.426842543717323
0.001299442927682541,-1.426842459227733
0.001299442975787836,-1.4268423527476
0.001299443041726827,-1.42684222479416
0.001299443135030011,-1.426842063573869
0.00129944324527088,-1.426841891541317
0.001299443374716314,-1.426841704632495
0.001299443540279282,-1.426841476781652
0.001299443757937217,-1.426841183391388
0.001299443949169493,-1.426840924118451
0.001299444153984395,-1.426840638208609
0.001299444465142768,-1.42684017400202
0.00129944486981231,-1.426839476104792
0.001299445390646137,-1.426838299674638
0.001299446072399269,-1.426835897224577
0.001299446997115042,-1.426829826106851
0.001299448251288787,-1.426813413854895
0.001299450109723845,-1.426772124096958
0.001299452448505719,-1.426715221144389
0.001299455196721934,-1.426671395898261
0.001299457885250356,-1.426647890770181
0.001299461140663855,-1.426632154054445
0.001299465380484656,-1.426614745852232
0.001299469907488673,-1.426596582795008
0.001299478116273101,-1.426564249282604
0.001299486387615524,-1.426531454700465
0.001299499952842808,-1.426478240061385
0.00129951608443968,-1.426417403807669
0.001299539801213138,-1.426336142244215
0.001299567387285061,-1.426256870099619
0.001299608549303288,-1.426171659159791
0.001299657612365439,-1.426118604312719
0.001299675987823428,-1.426111006372592
0.001299712738739406,-1.426111861881327
0.001299776246332691,-1.426152796395795
0.001299852942292842,-1.426248022691161
0.00129992,-1.426356212624338
0.001299937516922978,-1.426387267987299
0.00129996911691061,-1.426444265977248
0.001299997444238194,-1.426496826347352
0.001300054098893363,-1.426604727050465
0.0013001674082037,-1.42682634890953
0.001300394026824374,-1.427273014147388
0.001300847264065723,-1.428132453891007
0.001301423632032862,-1.429126118658278
0.001302,-1.429991513687701
0.001302051942958894,-1.43006228866706
0.001302137404937218,-1.430177197148789
0.001302238640563731,-1.430309325628139
0.001302301455126356,-1.430389127145581
0.001302401104675424,-1.430512285548599
0.001302419058064055,-1.430534025287363
0.001302454964841319,-1.430577092587196
0.001302463093900577,-1.430586766422512
0.001302466864024314,-1.43059124342137
0.001302468749086183,-1.430593479652356
0.001302472473624543,-1.43059789368422
0.001302476770213676,-1.430602979239237
0.001302477606042192,-1.430603967881325
0.001302479277699223,-1.430605945580073
0.001302479642259129,-1.430606377012516
0.001302480101163329,-1.430606921443171
0.001302480590023112,-1.430607501332299
0.001302480867644037,-1.430607835997012
0.001302481063441023,-1.430608052060576
0.001302481149616914,-1.430608139083178
0.00130248120799737,-1.430608203748144
0.001302481263986638,-1.430608255680635
0.001302481324681975,-1.430603502078249
0.001302481379961281,-1.430403308855711
0.001302481401361238,-1.430190965056142
0.00130248144416115,-1.428895181628602
0.001302481479917617,-1.42588272021574
0.001302481511941462,-1.421221497703887
0.001302481533360308,-1.417566669646723
0.001302481555426936,-1.413842953967549
0.001302481581860348,-1.409638450364352
0.001302481608213039,-1.405697630544316
0.001302481637179147,-1.401569278513258
0.001302481676064661,-1.396254611304864
0.001302481731668472,-1.388986942575284
0.001302481797719079,-1.380768704800527
0.001302481880344512,-1.37103814153972
0.001302481982786025,-1.359722851709773
0.00130248211623484,-1.346059227128136
0.001302482251238418,-1.333310258490626
0.001302482363495432,-1.323437396210212
0.001302482433296814,-1.31760790624302
0.001302482488859728,-1.31313527309151
0.001302482552276064,-1.308216508062176
0.001302482606289258,-1.303705687719433
0.001302482622747504,-1.301924808524194
0.00130248264368352,-1.298662019412685
0.001302482665238195,-1.293898721222721
0.001302482690862876,-1.286405172844623
0.001302482710012856,-1.280022777427148
0.001302482724098388,-1.275114030992608
0.001302482743009,-1.267843550611699
0.001302482756632439,-1.262126950034863
0.001302482776469443,-1.25334392393606
0.001302482804340682,-1.240487450329444
0.001302482828358407,-1.229165933548576
0.001302482860214974,-1.214072071335527
0.001302482900361173,-1.195222933777589
0.001302482966541515,-1.16533109710842
0.001302483044827489,-1.132696952207722
0.001302483151728748,-1.093681073811422
0.001302483267465436,-1.058444317101066
0.001302483410869304,-1.023294200268698
0.001302483570958709,-0.9928239079828396
0.001302483755507623,-0.9663192929386097
0.001302483936240339,-0.9470070629370677
0.001302484157373023,-0.929721413220429
0.001302484442420483,-0.9145748911892397
0.001302484892542533,-0.9008456958694568
0.001302485004680178,-0.8988474883031061
0.00130248522895547,-0.8958387246087818
0.001302485480642199,-0.8936699893699456
0.001302485606485564,-0.8929616756506278
0.001302485858172293,-0.8921417555149482
0.00130248621384218,-0.8920921668145613
0.001302486691424793,-0.8935412996430913
0.001302487301530768,-0.8970541237454903
0.00130248819833518,-0.9040450089870218
0.001302489565722183,-0.916233682963336
0.001302491682919175,-0.9348685771364031
0.001302494459749079,-0.9561954541450478
0.001302497078160316,-0.972919825093761
0.001302500071618472,-0.9889220011713329
0.001302503824151923,-1.005519379978068
0.001302507808697668,-1.020033771102241
0.001302513952559881,-1.038125116567729
0.001302520755870821,-1.053934319360866
0.001302530772922144,-1.072157132379563
0.001302542022385891,-1.088018215607965
0.001302558872577347,-1.106481279085351
0.001302576976457055,-1.121940633866452
0.00130260480940345,-1.140821419781908
0.001302636319077332,-1.157867339957807
0.001302683150437501,-1.178578508988741
0.001302738836819659,-1.198947674882334
0.001302755872226674,-1.204548184705323
0.001302789943040704,-1.215149364146512
0.00130285446283469,-1.233567477462313
0.001302907231417345,-1.247375542651258
0.00130296,-1.260360307487567
0.001302975811219204,-1.264083268779635
0.00130300261309725,-1.270320143994982
0.001303027347924569,-1.275943982258026
0.001303076817579207,-1.286842669493804
0.001303175756888482,-1.307345293094998
0.001303373635507034,-1.342830174894657
0.001303769392744137,-1.382202249400624
0.001304149702778846,-1.381700462090194
0.001304254922830065,-1.377247881842287
0.001304465362932502,-1.367814622354644
0.00130481743402247,-1.35130206788966
0.001305368730342789,-1.325635377231007
0.001306083188721865,-1.292647450458823
0.001306293571748508,-1.282959897391995
0.001306714337801796,-1.263592252882064
0.001307272144967609,-1.237923014568468
0.001307381986609221,-1.23286822461473
0.001307601669892444,-1.222762422864459
0.00130804103645889,-1.202557923215702
0.001308919769591782,-1.162171190496478
0.00130986915209082,-1.118550938599209
0.001311316954907494,-1.052027719972795
0.001313419604449392,-0.9553882307624479
0.00131655861943361,-0.8110814411800708
0.001320515388918216,-0.6291932140451504
0.001325513356620552,-0.3995924906849064
0.001331631112090687,-0.1189374629524772
0.001339118800358792,0.2238693471759279
0.001341195929137289,0.3188205693556899
0.001343885042746561,0.441652366163358
0.001344888384119047,0.487455338539208
0.001346637796010297,0.5672226618574678
0.001347869351842399,0.6232377524596879
0.001349639113480584,0.7033794123052973
0.0013500684277967,0.7227595844218463
0.001350283084954759,0.732454448826105
0.001350676410587337,0.7501321080837916
0.001350848349864051,0.7577974094778966
0.001351164409811509,0.7718501367859796
0.001351512634168494,0.7872862002592004
0.001351928683477274,0.8056455812561323
0.00135243969226433,0.8280727358261175
0.00135321524093787,0.8618039340404295
0.001354749630579389,0.9270369535564792
0.001356473457361101,0.9971994713141225
0.001359921110924525,1.122077761537329
0.001364996181388661,1.256397792494281
0.001371477299656691,1.347218909914246
0.001373953596644404,1.364130322535305
0.001378906190619829,1.384441864810194
0.001385326148847938,1.396194510821767
0.001392143074423969,1.400652354121854
0.00139896,1.402268475908179
0.001399112718438969,1.402299010395432
0.001399288113005674,1.402329163644517
0.001399375810289026,1.402341625991931
0.001399396214421713,1.40234439107385
0.001399407486275372,1.402345876269997
0.001399413122202202,1.402346622377777
0.001399424394055861,1.402348095031646
0.001399425588961281,1.402348250723238
0.001399427978772121,1.402348560398624
0.001399432195228793,1.402349099755484
0.001399435805323565,1.402349494688867
0.0013994379036646,1.402349608833432
0.001399438551916172,1.402349544243796
0.001399439435320118,1.402349348907061
0.001399439687317688,1.402348915217879
0.001399440191312828,1.40234803223802
0.0013994406196879,1.40236187281905
0.001399440872285478,1.402424086862508
0.001399441072247468,1.402547720088801
0.001399441157754028,1.402648245196803
0.001399441215926661,1.402765316773819
0.00139944126960936,1.402938473624919
0.001399441327603622,1.403219971951369
0.001399441384656207,1.403541395951516
0.001399441454214452,1.403559646744107
0.001399441484976816,1.403326286331464
0.001399441505866642,1.403159065833842
0.001399441533537243,1.402963293767162
0.001399441556241395,1.4028421831688
0.001399441587518314,1.402732082437288
0.001399441612488966,1.402678399294825
0.001399441649412606,1.402631578035584
0.001399441701996127,1.402603343164706
0.001399441770272451,1.402600101688892
0.001399441861782893,1.402623271512708
0.001399441979940274,1.402680597064533
0.001399442130870134,1.402790639404161
0.001399442272673372,1.402948496542238
0.001399442373964232,1.403128205460303
0.001399442440410781,1.403312364612169
0.001399442494938218,1.403545021030897
0.001399442555404071,1.403915863126239
0.001399442611284066,1.404305444839647
0.001399442663284246,1.404605718173996
0.001399442730365223,1.404741621234283
0.001399442759491072,1.404743458237309
0.001399442790676959,1.404744025770002
0.001399442821760505,1.404744180236084
0.001399442847405916,1.404744173752839
0.001399442883909269,1.404744025246869
0.001399442947349429,1.404743539910232
0.001399443019125498,1.404742775902526
0.00139944311940746,1.404741513345833
0.001399443237969688,1.404739916610621
0.001399443376451933,1.404738040961007
0.00139944353968779,1.404735818390757
0.001399443744219205,1.404732969049269
0.001399443938187088,1.404730168296169
0.001399444140244833,1.404727094128093
0.001399444449029189,1.404721956682494
0.001399444846176314,1.404714309922413
0.001399445361945656,1.40470217339573
0.001399446031328512,1.404682166628111
0.001399446941294457,1.404647305314276
0.001399448204887896,1.404587054367471
0.001399449988737702,1.404488134951991
0.001399452291874601,1.404351734074909
0.001399455074647902,1.404186951198389
0.001399457748044112,1.40403288160241
0.001399460935512941,1.403855409549318
0.001399465054070688,1.403636246896817
0.001399469399300448,1.403416997816122
0.001399476855821717,1.403067791760253
0.001399484553078091,1.402740920392006
0.001399497554660501,1.402258238345161
0.001399510606005005,1.401851997991965
0.001399533594685121,1.401292737993574
0.001399557269968055,1.400886420723018
0.001399595550824818,1.400488158382741
0.001399638950936434,1.400304477991865
0.001399656199930991,1.400287919584407
0.001399690697920106,1.40031655430235
0.001399755173039987,1.400520502866718
0.001399820837558233,1.400853451596598
0.00139992,1.401469325055023
0.001399940643464333,1.401609555506584
0.001399977826038221,1.401865053428869
0.00140001299858554,1.402111487901104
0.001400083343680179,1.40261393724778
0.001400224033869456,1.403642381876501
0.00140050541424801,1.405746329174443
0.00140106817500512,1.410053991868213
0.001402,1.417407524771858
0.001402062232190252,1.417908342582601
0.001402158636964616,1.418685415895364
0.001402294498269441,1.41978477300746
0.001402358233208864,1.42030220987165
0.001402440345326448,1.420970448091525
0.001402456226467573,1.421099899007136
0.001402464167038136,1.421164649746425
0.001402467787219021,1.421194175821564
0.001402469337250815,1.421206818918834
0.001402472437314403,1.421232107322172
0.001402475632432099,1.421258175046392
0.001402477884646546,1.421276553321253
0.001402478513941249,1.42128168830803
0.001402479772530654,1.421291967368799
0.001402480004841508,1.421293855394592
0.001402480469463217,1.421297700355243
0.001402480868978621,1.42130162386021
0.001402481074473294,1.421304131867506
0.001402481169071333,1.42130548271385
0.001402481234871243,1.421306651282071
0.001402481297802636,1.421307980910584
0.001402481362370125,1.421308200827486
0.001402481431675209,1.421291393916516
0.001402481492703817,1.421225406358372
0.001402481534411641,1.421142389765156
0.001402481548675862,1.421113582139802
0.001402481577204305,1.421073755857466
0.001402481599960767,1.421056501299733
0.001402481626138685,1.421047315576392
0.001402481655604658,1.421045986046479
0.001402481691644452,1.421056375022822
0.001402481736682561,1.421095189572177
0.001402481786755693,1.421180295020549
0.001402481843463263,1.421315777300897
0.001402481938741816,1.4215651535718
0.001402482029365913,1.421779191446367
0.001402482126287537,1.421958219436866
0.00140248223356177,1.422104889339881
0.001402482364452733,1.422232381010457
0.001402482448938156,1.422292068048152
0.001402482514725709,1.422329900825436
0.001402482586711715,1.422363607558341
0.001402482651012478,1.422380506655875
0.001402482683162859,1.422365804206044
0.001402482717507412,1.422353406420443
0.001402482753974569,1.422366849796009
0.001402482784102643,1.422366867361272
0.001402482811168121,1.422367379636849
0.001402482833169509,1.422368484443013
0.001402482860804027,1.422370266227297
0.001402482886851533,1.422372363467541
0.001402482936888397,1.422377206178485
0.001402482993239505,1.422383494161363
0.001402483071630172,1.422391541113283
0.001402483162310455,1.422399209955216
0.001402483274504412,1.422407168886839
0.001402483404364411,1.422415426725264
0.001402483567721656,1.422422004977981
0.001402483743778036,1.422425697542891
0.001402483923364011,1.422423659377876
0.001402484138829503,1.422416229672082
0.001402484425188051,1.422395839822729
0.00140248484839792,1.422350769110553
0.001402485338402077,1.422278324549962
0.00140248594376069,1.422170886067196
0.001402486767055844,1.422003206915819
0.001402487653034888,1.421812801405401
0.001402488667360015,1.421591774914527
0.00140248997449859,1.421317743061123
0.001402491581448797,1.4210045303586
0.001402494193984368,1.420574417216481
0.001402496784668706,1.420247783709526
0.001402499872567175,1.419990633051348
0.001402503598452647,1.419873868877671
0.001402507996517219,1.419977747890605
0.001402509687061525,1.420060340706905
0.001402513068150138,1.420247253265011
0.001402518589503185,1.420570406076121
0.001402525591051747,1.42097640541625
0.001402537626265832,1.421620611295761
0.001402553335690974,1.422358145736519
0.001402578425580898,1.423324642982533
0.001402607761993268,1.424190461668463
0.001402649531479431,1.425066812085248
0.001402702623764866,1.425778207813142
0.001402721247225407,1.425950246402295
0.001402758494146489,1.426220704507787
0.001402827219752231,1.426539291944914
0.001402893609876116,1.42670854136503
0.00140296,1.426805500188993
0.001402977441645423,1.426822385946999
0.001403008212231824,1.426848973028371
0.001403036328383495,1.426868689646188
0.001403092560686835,1.426898801073564
0.001403205025293517,1.426936533199327
0.001403429954506879,1.426973864454301
0.001403879812933604,1.42700661694336
0.001404779529787055,1.427028560628082
0.001406578963493955,1.427027642812663
0.001410177830907756,1.427032898696237
0.001416996124931139,1.427079594984351
0.001430632712977905,1.4271798686677
0.001455150204725286,1.427312586911662
0.001477055102362643,1.427379667390785
0.00149896,1.427367963873427
0.0014992,1.427368274171693
0.001499259270144793,1.427368309069478
0.001499333872442686,1.427368268742863
0.001499386538935615,1.427368214208559
0.001499402054114711,1.427368197072167
0.00149940981170426,1.427368188309861
0.001499425326883357,1.42736817022163
0.001499428305586718,1.427368166742305
0.001499429794938398,1.4273681649904
0.001499432773641759,1.427368161476484
0.001499435622149965,1.427368158097435
0.001499438859962487,1.427368154219068
0.001499439431235706,1.427368152215441
0.001499439947344675,1.427368154507603
0.001499440119047015,1.427368146976132
0.001499440462451694,1.427368178382657
0.001499440873749664,1.427368523003443
0.001499441191209065,1.427369641688132
0.001499441247210076,1.427369860702498
0.001499441311413334,1.427363121228683
0.001499441381371938,1.427329576267302
0.001499441446215509,1.427272806237622
0.001499441508024534,1.427220109819769
0.001499441546530411,1.427195412110837
0.001499441573672039,1.427189502972919
0.001499441603222085,1.427199916937487
0.001499441635013302,1.427225756767476
0.00149944166605075,1.427257554235619
0.001499441698347804,1.427291728772559
0.001499441742986794,1.427336181183612
0.001499441805689322,1.427389924622941
0.001499441897831258,1.427449468128194
0.001499442010827235,1.427495653752813
0.001499442162838415,1.427526459488881
0.001499442308620291,1.42753689480275
0.00149944240800976,1.427538167276821
0.001499442478322844,1.427534291610688
0.001499442568131849,1.427507466817035
0.001499442631124757,1.427486199529036
0.001499442702370648,1.427471289344087
0.001499442753418718,1.427466956649195
0.001499442785840705,1.427465879880111
0.001499442823639177,1.427465400462229
0.00149944285345775,1.427465239985208
0.001499442895113185,1.427465100800755
0.001499442927681846,1.427465016337481
0.001499442975787048,1.427464909875648
0.001499443041726378,1.427464781910808
0.001499443135028709,1.427464620642515
0.001499443245269466,1.427464448552466
0.001499443374714435,1.427464261619909
0.001499443540277618,1.427464033740461
0.001499443757933152,1.42746374034721
0.001499443949166052,1.427463481083626
0.001499444153979928,1.427463195194093
0.001499444465136722,1.427462731026948
0.001499444869804643,1.427462033196024
0.001499445390635852,1.427460856893774
0.001499446072386057,1.427458454713897
0.001499446997096171,1.427452384212404
0.001499448251263434,1.427435973281327
0.001499450109694818,1.427394686240923
0.001499452448463319,1.427337787892718
0.001499455196691638,1.427293968505133
0.001499457885215078,1.427270469853388
0.00149946114060975,1.427254740895522
0.001499465380404069,1.427237341981949
0.001499469907355004,1.427219187832053
0.001499478115904255,1.427186868243424
0.001499486387109209,1.427154084027993
0.001499499952141678,1.42710088039687
0.001499516083442749,1.427040049902358
0.001499539799832625,1.426958786077446
0.00149956738541073,1.426879501089141
0.001499608546705401,1.426794260229292
0.001499657608829749,1.426741163230638
0.001499675984073298,1.426733549049923
0.001499712734560396,1.426734373223166
0.001499776241634217,1.426775258479914
0.001499852935350821,1.426870431276462
0.00149992,1.426978594946365
0.001499937517703751,1.427009642997157
0.00149996911901107,1.4270666280185
0.001499997447935807,1.427119178116854
0.001500054105785282,1.427227059481142
0.001500167421484232,1.42744864524522
0.001500394052882132,1.427895240016529
0.001500847315677932,1.428754526283677
0.001501423657838966,1.429747869517499
0.001502,1.430612934985356
0.001502051942137906,1.430683682012388
0.001502137403215711,1.430798544965716
0.001502238636110694,1.430930616985783
0.00150230145443414,1.431010390184631
0.001502401105670437,1.4311334976449
0.001502419059081796,1.431155227797345
0.001502454965904516,1.431198275874199
0.00150246309481909,1.431207945164168
0.001502466864755807,1.431212419911924
0.001502468749724166,1.431214655017311
0.00150247247403723,1.431219066777133
0.001502476770727736,1.43122415013831
0.001502477606496924,1.431225138259996
0.001502479278035301,1.431227114917954
0.001502479642540256,1.431227546087648
0.001502480101384925,1.43122809019842
0.00150248059014632,1.431228669739593
0.001502480867600614,1.43122900424958
0.001502481063438144,1.431229220596129
0.001502481149619599,1.431229307846228
0.001502481208002042,1.43122937277063
0.001502481263991023,1.431229424829158
0.00150248132468602,1.431224618920709
0.001502481379968098,1.431023731093779
0.001502481401359114,1.4308109437998
0.001502481444141144,1.429513987279259
0.001502481479887007,1.426500734027673
0.001502481511906247,1.421838828481641
0.001502481533312147,1.418185074162447
0.001502481555373011,1.414460671996044
0.001502481581800405,1.410254798688422
0.001502481608142,1.406313283119718
0.00150248163708735,1.40218531790434
0.00150248167593865,1.396871898590257
0.001502481731520529,1.389602294930841
0.001502481797532115,1.38138335700337
0.001502481880109073,1.371651686183486
0.001502481982488126,1.360335070735992
0.001502482115852056,1.346669826061857
0.001502482250840063,1.333912587968459
0.001502482363281431,1.324016573136774
0.001502482433146114,1.318178166053077
0.001502482488727519,1.313701378564906
0.001502482552207388,1.30877488160277
0.001502482606207545,1.304263153922417
0.001502482622673704,1.30248091116842
0.001502482643608335,1.299217856537223
0.001502482665165706,1.294453717631876
0.001502482690787913,1.286959915162603
0.00150248270996015,1.280568599302025
0.001502482724043543,1.275659607167787
0.001502482742929297,1.268397404427104
0.001502482756549138,1.262681079624103
0.001502482776375409,1.253900086023108
0.001502482804342915,1.240993717347912
0.001502482828345724,1.229673810441923
0.001502482860204935,1.214571820517306
0.001502482900278762,1.195747948570839
0.001502482966601514,1.165779465456663
0.001502483044844686,1.133151437801318
0.001502483151802334,1.094102291536376
0.001502483267557929,1.058851317344767
0.001502483411031106,1.023679049289119
0.001502483571115887,0.9932078348230179
0.001502483755514287,0.9667212701516705
0.001502483936220963,0.9474069192829068
0.001502484157396631,0.9301146388229991
0.001502484442501858,0.9149647249332037
0.001502484892493124,0.9012415017428701
0.001502485004403617,0.8992474059974727
0.001502485228224605,0.8962429986688925
0.00150248547947715,0.8940744634436646
0.001502485605103423,0.8933655688137578
0.001502485856355969,0.8925436439835741
0.001502486212365088,0.892491175461176
0.001502486689823976,0.8939394407306006
0.001502487300537807,0.8974580608891108
0.001502488197780204,0.904458820290184
0.001502489565911548,0.9166644430290871
0.001502491683821032,0.9353181585186108
0.00150249446091913,0.9566579283454888
0.001502497079427654,0.9733898938967135
0.001502500073013611,0.9893986623474345
0.001502503826091433,1.006003662019116
0.001502507810430431,1.020521187983404
0.001502513956513573,1.038622715427604
0.001502520759931831,1.054434103537581
0.001502530781359681,1.072665818438097
0.00150254203107104,1.088526925631613
0.001502558890253174,1.106998415170098
0.001502576994082871,1.122455640308845
0.001502604842985649,1.141344141002561
0.001502636355254434,1.15838791812771
0.001502683216016045,1.179107245981794
0.001502738910479362,1.199473892083654
0.001502755947732023,1.205073558559261
0.001502790022237344,1.2156732619416
0.001502854595762208,1.234101720399348
0.001502907297881104,1.247888998496828
0.00150296,1.260855410649815
0.001502975802764605,1.264576009669219
0.001503002584470262,1.270807632576067
0.001503027302067778,1.276427183677191
0.001503076737262811,1.287317968762786
0.001503175607652875,1.30780781240493
0.001503373348433003,1.34328536662748
0.001503768829993261,1.382735855395538
0.001504149120896526,1.382330003078425
0.001504254359166857,1.377885464796183
0.001504464835707519,1.368459472372171
0.001504816564812846,1.351965478447597
0.001505366789470633,1.32634910275301
0.001506081017364574,1.293372163823069
0.001506291177561706,1.28369499887716
0.001506711497955971,1.264348023938843
0.001507271995985879,1.238555178683328
0.001507381638677422,1.233509534954183
0.001507600924060509,1.223422102794861
0.001508039494826682,1.203254202139318
0.001508916636359029,1.162940676825196
0.00150986045696275,1.119575968313951
0.001511309719306474,1.05298582075725
0.001513403608128131,0.9567491212978795
0.0015165425175038,0.8124472745527598
0.001520491020965263,0.6309384504030229
0.001525485739348276,0.4014853038744279
0.001531592550500236,0.1213287041744799
0.001539075625035607,-0.2212726375583407
0.001541151941227758,-0.3161884771759965
0.001543933930699232,-0.4432628022776496
0.001544939548111144,-0.4891690964684565
0.001546679100127115,-0.5684840384365376
0.00154792045103431,-0.6249402309771922
0.001549659657693474,-0.7036930302410105
0.001550100631221461,-0.7235991388962562
0.001550321117985455,-0.7335563098911712
0.001550708880382866,-0.7509758538798289
0.001550902761581572,-0.7596134196216312
0.00155121576077053,-0.7735285212346277
0.001551623042600842,-0.7915632479399956
0.001552204407013036,-0.8171693492586778
0.001552915921055064,-0.8482387175570791
0.001553966331640449,-0.8934421900688175
0.00155556448363352,-0.9601387236371849
0.001558322675735684,-1.066624784722303
0.001562362714568757,-1.194217228162774
0.001568389730050519,-1.313356247351281
0.001576803919939083,-1.380408688113178
0.001584343384176679,-1.396541978100434
0.001591732867555669,-1.401019039659689
0.00159896,-1.402569815761459
0.001599117094375017,-1.402577773991971
0.001599295823601137,-1.402587001406823
0.001599385188214197,-1.402592861489187
0.001599405127284947,-1.402594284317661
0.001599415096820322,-1.4025949503097
0.001599421016527393,-1.402595371050283
0.001599425948446957,-1.402595711003917
0.001599427709758823,-1.402595834229021
0.001599431232382557,-1.402596075179514
0.001599435362890089,-1.402596310783119
0.00159943865122601,-1.402596290248081
0.001599439292012476,-1.402595894944019
0.001599439816138864,-1.402595461055443
0.001599440005431003,-1.402594877037533
0.00159944038401528,-1.402595474238777
0.001599440751858167,-1.402631904227076
0.001599440993571011,-1.402731198321737
0.001599441124151666,-1.40284846725443
0.001599441192844414,-1.402956385861143
0.001599441245404019,-1.40309360959724
0.001599441313487724,-1.403387224004519
0.001599441366685834,-1.403687747504812
0.001599441473082054,-1.403678167600023
0.00159944149363229,-1.403515159120002
0.001599441517331861,-1.40333072914057
0.001599441542381415,-1.403167289164324
0.001599441572645142,-1.403030637626649
0.001599441598274493,-1.402958347713306
0.001599441625954898,-1.402909044314627
0.001599441672439714,-1.402865635413057
0.001599441724964422,-1.40284977066022
0.001599441814712442,-1.402859067360823
0.001599441910461433,-1.402895084139232
0.001599442049222052,-1.402976638890569
0.001599442216735228,-1.40312835416381
0.001599442373875195,-1.403383316896344
0.001599442444779684,-1.403581124158532
0.001599442499482466,-1.403821227840152
0.001599442562185247,-1.40421349594193
0.001599442618987238,-1.404606698294723
0.001599442674297893,-1.404899598470833
0.001599442717980784,-1.404974681450656
0.001599442742463254,-1.404977180850511
0.001599442772457832,-1.404978193424356
0.001599442797824146,-1.404978449062879
0.001599442825761223,-1.404978519044917
0.001599442853894086,-1.404978446308271
0.001599442900527207,-1.404978159928481
0.001599442957413507,-1.404977622251086
0.00159944304317292,-1.40497659381363
0.001599443144318027,-1.404975201644752
0.001599443273405879,-1.404973356898696
0.001599443412912721,-1.404971357539184
0.001599443575567737,-1.404969014852824
0.00159944383409349,-1.404965188498565
0.001599444017764822,-1.404962361103713
0.001599444242474795,-1.404958704176611
0.001599444633261214,-1.404951617047711
0.001599445012132971,-1.404943606067294
0.001599445710655353,-1.404925183741347
0.001599446412798786,-1.40490146808503
0.001599447573808465,-1.40485203246031
0.001599449004312083,-1.404778468029976
0.001599451014389536,-1.404664013293169
0.001599453673976639,-1.404508192417199
0.00159945625944501,-1.404359242690313
0.001599459139981273,-1.404198394569532
0.0015994625256652,-1.404016379210061
0.001599467693276181,-1.403752960933658
0.001599472774296537,-1.403510225341406
0.001599482936337249,-1.403069425445092
0.001599492896926544,-1.402690669711118
0.001599512818105135,-1.402067626255679
0.001599530528845696,-1.401642797029151
0.001599565950326818,-1.401061230746966
0.001599599429145512,-1.400758701187702
0.001599657438390732,-1.400575282994152
0.001599673641035167,-1.400581536371306
0.001599706046324038,-1.400637824932282
0.001599762367311283,-1.400834565152151
0.001599841183655641,-1.401237585349556
0.00159992,-1.401720757171703
0.001599938784954364,-1.401843797508468
0.001599972937338173,-1.40206999527912
0.001600003923035297,-1.402279094354713
0.001600065894429546,-1.402705185807737
0.001600189837218044,-1.403577541662441
0.001600437722795039,-1.405363696889887
0.00160093349394903,-1.40902037163144
0.001601466746974515,-1.413046332272958
0.001602,-1.417158015589259
0.001602050552719263,-1.41755238700688
0.001602134482901495,-1.418208115415694
0.001602231098263997,-1.41896535509503
0.001602299892985522,-1.419506107777789
0.001602402596443744,-1.42031580168134
0.001602420600275148,-1.420458036543123
0.001602456607937958,-1.42074277047667
0.001602464470627204,-1.420804992258569
0.001602468036810795,-1.420833218972753
0.001602469742206963,-1.420846718607924
0.001602473152999298,-1.420873720679459
0.001602476204503406,-1.42089788242665
0.001602478140949071,-1.420913218125383
0.001602478730169309,-1.420917884249766
0.001602479533168654,-1.42092424800683
0.001602479760907404,-1.420926049265051
0.001602480216384904,-1.420929662774976
0.001602480620995625,-1.420933032257331
0.001602480841488065,-1.420935304730337
0.001602481149631898,-1.420938892517675
0.00160248123598393,-1.420940243867893
0.001602481300277869,-1.420941580611086
0.001602481375600087,-1.420941285413694
0.00160248144552004,-1.420918287872477
0.001602481508672425,-1.420835629149438
0.001602481524801917,-1.420802654324002
0.001602481557060901,-1.420739283852483
0.001602481583600371,-1.42070505377317
0.001602481610031857,-1.420687687428039
0.001602481641746505,-1.420680119367246
0.001602481672780204,-1.420682922404243
0.001602481710604344,-1.420700931618351
0.001602481759266662,-1.420758091406036
0.001602481810070717,-1.420860546103219
0.001602481874528575,-1.421024534267372
0.001602481988644872,-1.42131610140327
0.001602482078210851,-1.421507061763347
0.001602482181546254,-1.42167293042859
0.001602482303247426,-1.421813477271612
0.001602482408400315,-1.421900519149057
0.001602482481024687,-1.421947105717562
0.001602482568524733,-1.421992216324127
0.001602482632387,-1.422015967678422
0.00160248268363857,-1.421999584907488
0.001602482720082289,-1.421992330643512
0.001602482760125063,-1.422004885251205
0.00160248279256535,-1.422004734986454
0.001602482818168822,-1.422005477401903
0.001602482842017331,-1.422006768585763
0.001602482867853829,-1.42200850360955
0.001602482897609307,-1.422010995557343
0.001602482951470362,-1.422016385169073
0.001602483012466131,-1.422023068014416
