(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) X,(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) Y
0.0005993716618201119,1.398568556331992
0.0005993717022728904,1.398637878559417
0.0005993717629421745,1.398735035524416
0.0005993718365296044,1.398838301768121
0.0005993719425644457,1.398957774921681
0.0005993720829939308,1.399075539998865
0.0005993723256080276,1.399211809559963
0.0005993725064566791,1.399267235793781
0.0005993727182867827,1.399300602507125
0.0005993729399865838,1.399317240850149
0.0005993731560303265,1.399323097426533
0.0005993735881178119,1.399325885926907
0.0005993739738060154,1.399322694944745
0.0005993747451824223,1.399316008563676
0.0005993755103449403,1.399308161406163
0.0005993770406699763,1.399294193280465
0.0005993787764805522,1.399277812676875
0.0005993819066160296,1.399250464257883
0.0005993850392954367,1.399223304126412
0.0005993899031126736,1.399184229924525
0.000599395113136378,1.399143939436445
0.0005994007342703957,1.399104034612952
0.0005994076306506094,1.399057585959441
0.0005994170694594633,1.399000697221663
0.0005994303626794175,1.398929354039348
0.0005994476007315002,1.398852452592808
0.0005994721574997936,1.398764768055916
0.0005994795304434911,1.398743515868831
0.0005994942763308861,1.398704653189545
0.0005995006027412356,1.39869042376217
0.0005995078591096825,1.398674324199912
0.0005995091358633855,1.398671937703668
0.0005995097742402369,1.398671072626379
0.000599510060316846,1.398674702107266
0.000599510632470064,1.398743165042222
0.0005995110401142721,1.398944894955678
0.0005995111298450183,1.399041955937332
0.0005995112389879135,1.399276231563896
0.0005995112959172064,1.399520099904776
0.0005995113455803996,1.399897800765498
0.0005995113979003905,1.400492145754574
0.0005995114569728245,1.401301321397344
0.0005995114918085334,1.401602680322576
0.0005995115164562607,1.401615570842079
0.0005995115339556488,1.401617551961675
0.0005995115564304246,1.401621016146317
0.0005995115764080831,1.401624574328767
0.0005995116046345569,1.401629692555508
0.0005995116270006155,1.401633672242021
0.0005995116604517224,1.40163939104124
0.0005995117073894637,1.401646837161017
0.0005995117668130248,1.401655245458445
0.0005995118489329532,1.4016650493384
0.0005995119590016502,1.401675188461369
0.000599512128166591,1.40168508321615
0.0005995123411623053,1.401689681447492
0.0005995125765577804,1.401687107359983
0.0005995128248604144,1.401678056770314
0.0005995130674336408,1.401664599160039
0.0005995134558700629,1.401636393362945
0.0005995139051290746,1.401596564041165
0.0005995146289191676,1.401522361220261
0.0005995154490838155,1.401429066314441
0.0005995169838070021,1.401241546092689
0.0005995186285418828,1.401031726896853
0.0005995218987445678,1.400610588441262
0.0005995248235741965,1.400239749101722
0.0005995285053189747,1.399789414564411
0.0005995318692289676,1.399396179530704
0.0005995359242304247,1.39894598154513
0.0005995415288108081,1.398365671951395
0.0005995490957398152,1.397655336561357
0.0005995606800075903,1.396716168308409
0.0005995741589125776,1.395822925087876
0.0005995969511112265,1.394708248804139
0.0005996224245144022,1.393921844494441
0.0005996609758319746,1.393350828855191
0.0005997070212862875,1.393284101454121
0.0005997728372436137,1.393791015590992
0.0005997941372634944,1.394049345476489
0.0005998367373032557,1.394633259292354
0.0005998575529774419,1.394944601363608
0.000599888776488721,1.395433248741708
0.0005999200000000002,1.395942230475937
0.0005999385605226033,1.396254480246675
0.0005999603759470346,1.396624344413821
0.000599981311852818,1.396984231997807
0.0006000231836643846,1.397715239911442
0.0006001069272875178,1.399208317243394
0.0006002744145337843,1.402261075242887
0.0006006093890263172,1.408474825568607
0.0006012793380113831,1.421081002365281
0.000602,1.434811204668825
0.0006020594393437873,1.43595072225862
0.0006021563283465454,1.437809240439602
0.0006022770931625777,1.440128714296372
0.000602301495732292,1.440597807507185
0.0006023503008717205,1.441536403642713
0.0006023653549821483,1.441826026953395
0.0006023728820373621,1.441970858075418
0.0006023879361477897,1.442260559196626
0.0006023921815073632,1.442342266177703
0.0006023978542184411,1.442451450412919
0.0006024017857582601,1.442527124862472
0.0006024057989693889,1.4426043727362
0.0006024067604961428,1.442622880974948
0.0006024086835496507,1.442659896816247
0.000602409227868619,1.442670374467105
0.0006024099377947913,1.442684018081326
0.0006024104317144825,1.442693227223057
0.0006024109682968554,1.442702319995109
0.0006024110765925018,1.442703386712215
0.0006024112212951416,1.442702802426968
0.0006024112888470824,1.442700586074764
0.000602411344752816,1.442695828345012
0.0006024114089868249,1.442688025455887
0.0006024114677266568,1.442683055236541
0.0006024115087958408,1.442687506916923
0.0006024115493999091,1.442692595444479
0.000602411561486739,1.442694019826952
0.0006024115856603988,1.442691681974303
0.0006024116032967211,1.442630283404549
0.0006024116092311699,1.442581010880221
0.0006024116211000675,1.442512592897249
0.000602411631281432,1.442509650116527
0.0006024116479141707,1.442555537816615
0.0006024116624026464,1.442604960299615
0.0006024116798212349,1.442652016952044
0.0006024117058630572,1.442698441200884
0.0006024117535899735,1.442738144216942
0.0006024118133903281,1.442756872919098
0.0006024118926867535,1.44277111058012
0.000602411952888279,1.442780386124435
0.0006024120223844169,1.44279078469802
0.0006024121259880998,1.442805591070526
0.0006024123331954657,1.442834906325193
0.0006024124956437793,1.442857205054142
0.000602412708038334,1.442885565748429
0.0006024129088904747,1.442910756903022
0.0006024131320825945,1.44293594701634
0.0006024135196035699,1.442967962629443
0.0006024138779983242,1.442980981797217
0.0006024144342839269,1.442970309183437
0.0006024149967284447,1.442929905947501
0.0006024155786270438,1.442869390001477
0.0006024162742538776,1.4427868309217
0.0006024172545870005,1.442671260198181
0.0006024188694237427,1.442518854436922
0.0006024211960372958,1.44242092990988
0.0006024240309702326,1.442496585924837
0.0006024280471486242,1.442834869561711
0.0006024329704340652,1.443367697768239
0.000602438097542231,1.443923569151596
0.0006024443622492156,1.444563494486873
0.0006024525796657224,1.445341126842469
0.00060246423757855,1.446327164085187
0.000602479399030825,1.44743061899787
0.000602500558409216,1.448689679093526
0.0006025280756416029,1.449944342317173
0.0006025335711387504,1.450150907593168
0.0006025402542492995,1.450386299422761
0.0006025451427563214,1.450548039429251
0.0006025464982132705,1.450591425023147
0.0006025492091271686,1.450676292554406
0.0006025497238080866,1.450692150166207
0.0006025499811485456,1.450700021084569
0.0006025504958294637,1.450715748857505
0.0006025509131945256,1.450728411461575
0.0006025511225583016,1.450734767031373
0.0006025512081107937,1.450737342994836
0.0006025512748102224,1.45073937635585
0.0006025513365540834,1.450741244902925
0.0006025514052623159,1.450743350331333
0.0006025514645753366,1.450745147493912
0.0006025515470428852,1.450747645177809
0.0006025515745865022,1.450748699768128
0.00060255160023891,1.45074916975475
0.0006025516251194681,1.450749869057669
0.000602551652443891,1.450750653712367
0.0006025516882580115,1.450751733221292
0.0006025517256214129,1.450752842222227
0.0006025517717865501,1.450754240667533
0.0006025518330363528,1.450756074291843
0.0006025519210525254,1.450758730843253
0.0006025520501657304,1.450762601729987
0.0006025522332921741,1.450768104691973
0.0006025524536847774,1.450774691385936
0.000602552700294755,1.450782059302213
0.0006025529273448559,1.450788805955671
0.0006025532177437363,1.450797427731339
0.0006025536800411284,1.450811070717928
0.0006025541751613835,1.450825620473169
0.0006025551008374157,1.450852586272675
0.0006025560177467374,1.450879049792272
0.0006025578515653808,1.450931187336273
0.0006025596595277763,1.450981632384872
0.000602562784584146,1.451066582069846
0.0006025658242559144,1.451146597993436
0.0006025695973478738,1.451242426236558
0.000602573036104571,1.451326547898989
0.0006025775008250329,1.451431354670039
0.0006025835964986367,1.451566868598074
0.0006025924251813565,1.451748663319878
0.0006026042462432083,1.451967796726897
0.0006026200345855073,1.452222454754221
0.0006026431321617521,1.452529890220104
0.0006026719189237381,1.452827062587493
0.0006027120932052699,1.453126099275498
0.0006027628287069868,1.453373603790238
0.0006028325784883424,1.45357384400997
0.0006028962892441713,1.453675685815378
0.00060296,1.453737976725366
0.0006029838427859616,1.453753773972124
0.000603016269110363,1.453773397385392
0.0006030462852637417,1.453788606937256
0.000603106317570499,1.453813081449417
0.0006032263821840138,1.453847367597236
0.0006034665114110434,1.453887919487911
0.0006039467698651025,1.453923670552478
0.0006049072867732207,1.453929182894869
0.0006068283205894572,1.453894476177924
0.000610445746288952,1.453858807132597
0.0006176805976879416,1.45383630930073
0.0006321503004859207,1.453797468273399
0.0006576545831768038,1.453700777461098
0.000678307291588402,1.453600136023164
0.0006989600000000002,1.453462751976624
0.0006992000000000002,1.453461422825182
0.0006992614198155975,1.453461055559363
0.0006992921297233961,1.453460856019626
0.0006993074846772954,1.453460754833083
0.000699338194585094,1.453460552385262
0.0006993461937562875,1.453460499636044
0.0006993501933418842,1.453460473219962
0.0006993581925130777,1.453460420501023
0.0006993640260546042,1.453460382058036
0.000699368512528241,1.453460352514845
0.0006993693635078858,1.453460346887437
0.0006993699533273819,1.453460342365692
0.000699370408431246,1.453460333844486
0.0006993709396911105,1.45346031604145
0.0006993710479453061,1.453460222240442
0.0006993712644536974,1.453459932827337
0.0006993713342407212,1.453459194056619
0.0006993713915388756,1.453458226618402
0.000699371453459111,1.453460170717104
0.0006993715140623887,1.453459010400986
0.0006993715712898609,1.453460211181057
0.0006993716046020286,1.45346059067667
0.0006993716392427254,1.453462028277464
0.0006993716721278066,1.453461992605124
0.0006993717043796811,1.453462243253165
0.0006993717400442619,1.453462137069529
0.000699371792117815,1.453462151902531
0.0006993718661346731,1.453461976578871
0.0006993719667149824,1.453461816836956
0.0006993721055805807,1.453461518167911
0.000699372326040768,1.453461133031791
0.0006993725031799832,1.453460754837456
0.0006993727168924924,1.45346044342404
0.0006993729285081939,1.453460132184637
0.0006993731471440136,1.453459915682981
0.0006993735844156531,1.453459551401746
0.0006993739759545056,1.453459373755143
0.0006993747032589148,1.453459191875574
0.0006993754752480566,1.453459193051339
0.0006993769711013668,1.453459348491857
0.0006993787334992272,1.453459614846402
0.0006993816561313991,1.453459891256528
0.0006993848181594714,1.453460027129346
0.0006993894838749221,1.453460058499142
0.0006993947040765504,1.45346005060562
0.0006994002755001959,1.453460014025622
0.0006994070553426909,1.453459986045097
0.0006994162005140917,1.453459929704334
0.0006994292970792601,1.45345986852943
0.0006994460458901764,1.453459770107291
0.0006994702578991814,1.453459644497872
0.0006994775659450917,1.453459594493933
0.0006994921820369123,1.453459518181842
0.0006994986671886187,1.45345947264715
0.0006995064844846852,1.453459433746525
0.0006995079832645837,1.453459418102146
0.0006995087326545329,1.45345941967883
0.0006995094136759134,1.453459410566409
0.000699509881504616,1.453459412480415
0.0006995103107461955,1.453459420013272
0.0006995107566362757,1.45345947660151
0.000699511173821617,1.453460823862897
0.0006995112513139533,1.453462742573041
0.0006995112900601214,1.45346700169109
0.0006995113675524578,1.453492221314978
0.0006995114275974347,1.453508034371311
0.0006995114840468382,1.453503877951616
0.0006995115218668801,1.453495324058488
0.0006995115774289884,1.453478206109932
0.0006995116165225951,1.453465826362186
0.0006995116453991061,1.453457532727429
0.000699511669460282,1.453451122412966
0.0006995116952420924,1.453444732341817
0.0006995117468057132,1.453433280108283
0.0006995118055868159,1.453422140033498
0.0006995118893364312,1.453409186125096
0.0006995119975626829,1.453396503826109
0.0006995121790381173,1.453382557290523
0.0006995123886181415,1.453374250460798
0.0006995126298591153,1.453371094582459
0.0006995128627798468,1.453372216384166
0.0006995131193278333,1.45337655256725
0.0006995135959891731,1.453390104483916
0.0006995140250574258,1.453406486470275
0.0006995148831939312,1.453446371316965
0.0006995157196226953,1.45349154334447
0.0006995173924802233,1.453592663929881
0.0006995190333053599,1.453700523807275
0.000699522314955633,1.453924964411702
0.0006995252501715865,1.454127023667831
0.0006995291508867285,1.454388987340983
0.0006995325313443016,1.454607431840177
0.0006995368130157255,1.454871426796035
0.0006995425569295382,1.455203138190273
0.0006995512769121255,1.455659634962489
0.0006995622857405149,1.45616054123486
0.0006995778027457114,1.456739341920167
0.0006995994704690996,1.457335569772091
0.0006996276113285199,1.457814488465841
0.0006996658360730472,1.458072489527118
0.0006997151431420797,1.457958998630374
0.0006997815724156012,1.457344452619999
0.0006998507862078007,1.456405212966247
0.0006998680896558506,1.456142576586874
0.0006998940448279254,1.455737179184148
0.0006999200000000003,1.455320764255256
0.0006999366160051865,1.455048293875053
0.0006999561992847505,1.454725349177844
0.0006999751557336135,1.454409598098287
0.0007000130686313395,1.453771071668642
0.0007000888944267915,1.452475296186912
0.0007002405460176954,1.449845681528108
0.0007005438491995033,1.444523493474754
0.0007011504555631191,1.433737387144822
0.000702,1.418357949306979
0.0007020633016399479,1.417199052504829
0.0007021643441933732,1.415347181600675
0.0007022979084569155,1.412893016072513
0.0007023224580442548,1.412441156369495
0.0007023347328379244,1.412215136390599
0.0007023592824252638,1.411762916266551
0.0007023690377243946,1.411583150344822
0.0007023885483226561,1.411223504821981
0.0007023933402665846,1.411135150116869
0.0007023957362385488,1.411090969356223
0.0007024005281824773,1.411002601118586
0.0007024044999838491,1.410929350591678
0.0007024085131781097,1.410855329838582
0.0007024092845171325,1.410841102559618
0.0007024099174814266,1.410829438939381
0.0007024103762256989,1.410821078922918
0.0007024109194964733,1.410811459861747
0.0007024110298228525,1.410809731212291
0.000702411250475611,1.410807554160057
0.0007024113116331342,1.410808379473278
0.0007024113633565742,1.410810604122361
0.0007024114181247636,1.410101141622017
0.0007024114317816779,1.409478551207375
0.0007024114590955066,1.406281776995678
0.0007024114786695293,1.402122068565793
0.0007024114904686131,1.398827233381527
0.0007024114940276929,1.397742294709807
0.0007024115011458525,1.395472821482946
0.0007024115153821716,1.390411391422131
0.0007024115271142957,1.38561911553094
0.0007024115406124386,1.37940126039319
0.0007024115556355788,1.371843760262796
0.0007024115751175017,1.361544871881813
0.0007024115995111436,1.348364773797647
0.0007024116228859319,1.335609853213791
0.0007024116497081949,1.320912945998102
0.0007024116810953865,1.303778074154586
0.0007024117240017443,1.28078538413647
0.0007024117936294337,1.245262130208451
0.000702411880841557,1.204710401236384
0.0007024120016239884,1.156337837357388
0.0007024121266314083,1.115475615903716
0.0007024122866179722,1.075338842119886
0.0007024124578798008,1.04451607123399
0.0007024126452169158,1.020811579913405
0.0007024128476200529,1.002885833777275
0.0007024130542229045,0.9898844179778068
0.0007024133801261038,0.9759865263877782
0.000702413784377568,0.9657098147243056
0.000702414331391712,0.9587098472337002
0.0007024144628562828,0.9578548050578457
0.0007024147257854243,0.9566238627818805
0.0007024149598672036,0.9559194600132015
0.000702415261152895,0.955473602447888
0.0007024155603831573,0.9554963001283275
0.0007024159827054929,0.9561514771665044
0.00070241659712535,0.9580228775840116
0.0007024176214833333,0.962517489042837
0.0007024192511227575,0.9711112560482282
0.00070242186999419,0.9851768889202682
0.0007024239775099052,0.9955808866328708
0.0007024266156643282,1.007108701118602
0.0007024303959298292,1.02116146861482
0.0007024358248375591,1.0375678505602
0.0007024416201540379,1.051623125935085
0.0007024489230581358,1.065992146565596
0.0007024587684362361,1.081528623044639
0.0007024725397856769,1.098704987919154
0.0007024910264377108,1.116776221787209
0.0007025153857580191,1.135687943811149
0.0007025223602544406,1.140384738409437
0.0007025363092472835,1.149169708967481
0.0007025425029784172,1.152837612056078
0.000702544178205319,1.153809791398919
0.0007025475286591228,1.155727214920554
0.000702548360530912,1.156198627890743
0.0007025487764668065,1.156433445417797
0.0007025496083385957,1.156901881153381
0.0007025498296092004,1.157026357755323
0.0007025502721504098,1.157279562914008
0.0007025506978131324,1.157543301200619
0.0007025511076255947,1.15784179192985
0.0007025511897883405,1.157920871643253
0.0007025512654312789,1.158019104437089
0.000702551316891069,1.158117971608597
0.0007025513817589846,1.15832102695585
0.0007025514330937446,1.158542147055359
0.0007025515106363024,1.158242822732766
0.0007025515413420518,1.157885924617028
0.000702551565352685,1.157575447268411
0.0007025515891034398,1.157258885061367
0.0007025516202390254,1.156846439789981
0.0007025516461826879,1.156512879432731
0.0007025516830032995,1.156056964111968
0.000702551734645117,1.155457588017203
0.0007025518017207014,1.154746310808867
0.0007025518952989134,1.153873511768093
0.000702552023811452,1.152871678485046
0.0007025522208378924,1.151692245723541
0.0007025524298297423,1.150800249369188
0.0007025526746562206,1.150082364271556
0.0007025529037098466,1.14963559511697
0.0007025531816906997,1.149292148792326
0.0007025536421226981,1.149027763617221
0.0007025541126378739,1.148999972953677
0.0007025550536682257,1.149257222748651
0.0007025559250228865,1.149656710269447
0.0007025576677322082,1.150525586287545
0.0007025595176205533,1.151451408650904
0.0007025625719540725,1.152941369181412
0.0007025657336748083,1.154447861937296
0.0007025694508156857,1.156180564893408
0.0007025728672689831,1.15774091913846
0.0007025772673324502,1.15970850165365
0.0007025832737119617,1.162325280611338
0.000702592038735207,1.16601499317515
0.0007026036036433132,1.170679182329736
0.0007026192870296658,1.176688901258254
0.000702641926249582,1.184838217158135
0.0007026704900077447,1.194404606995187
0.0007027100177169178,1.206623397346882
0.0007027602806808318,1.220862281559716
0.0007028289086639523,1.238606399437594
0.0007028944543319763,1.254190472652969
0.0007029600000000001,1.268754057819959
0.0007029840087187307,1.273806607353422
0.0007030169540549138,1.280639533325707
0.0007030474073994056,1.286771757196761
0.0007031083140883891,1.298490383108143
0.0007032301274663562,1.319430043577662
0.0007034737542222902,1.347653392019213
0.0007038170611875574,1.355056769727327
0.000704215103612799,1.339130047536976
0.0007043170334294601,1.334143877811986
0.0007045208930627824,1.32430248691333
0.0007048903450022043,1.306790925205025
0.0007054432920761713,1.280842616885748
0.000706267336045804,1.242380349858562
0.0007072964293235001,1.194425646982159
0.0007087117874130647,1.128512494297054
0.0007111319067401217,1.015768048271471
0.0007138259773534627,0.8902717953764204
0.0007167847157810873,0.7524995940710041
0.0007205351787493494,0.5779901044085999
0.0007264444282861192,0.3033603836686697
0.0007335273016577927,-0.02524054810275611
0.0007360454493001022,-0.1418904793759325
0.0007410817445847211,-0.3748302610222323
0.0007495531257905934,-0.7615495517035867
0.0007527345513289273,-0.9025544030874705
0.0007590974024055952,-1.145603237912651
0.0007654811619195874,-1.300451729640324
0.0007723198653426628,-1.36909346149984
0.0007821656768879812,-1.395100027086726
0.0007891114864733003,-1.39760203224494
0.0007940357432366502,-1.398075915467453
0.00079896,-1.398451743997341
0.0007990978149719598,-1.398431405450043
0.0007992675449698336,-1.398416867560262
0.0007993269886736286,-1.398415826313559
0.0007993318038969194,-1.398415778512768
0.0007993414343435011,-1.398415703187388
0.0007993484416548369,-1.398415659322931
0.0007993516205761025,-1.398415642305891
0.0007993579784186335,-1.398415611547126
0.0007993635174267062,-1.398415570793358
0.0007993676770369976,-1.398415520143614
0.0007993685724895328,-1.398415504204742
0.0007993694843387836,-1.398415714004499
0.0007993698078975245,-1.398416068208337
0.0007993704550150062,-1.398425072684579
0.0007993709471857355,-1.398462175154865
0.0007993710556799977,-1.398478318550529
0.0007993712726685221,-1.398543477987069
0.0007993713327839272,-1.398587553071407
0.0007993713872468218,-1.398653479444105
0.000799371440917973,-1.398708792440125
0.0007993715185703186,-1.398666276692393
0.0007993715518668335,-1.39856163188291
0.0007993715902912299,-1.398548128723915
0.000799371618118343,-1.398586902855337
0.0007993716490580023,-1.398635266648693
0.0007993716793625786,-1.398687436723251
0.000799371739971731,-1.398787403082135
0.0007993717972277828,-1.398872973444694
0.0007993719117398864,-1.399013248835191
0.000799372023060045,-1.399116112017604
0.0007993722457003622,-1.399260827468541
0.0007993724426860282,-1.399335900065804
0.0007993726269700461,-1.399373889124449
0.0007993728684602459,-1.399397959584749
0.0007993730622923974,-1.399405972013684
0.0007993734355648693,-1.399410429262079
0.0007993738097426514,-1.399408756205205
0.0007993744749660718,-1.399402868281223
0.0007993751280288531,-1.399396471391168
0.0007993763978490523,-1.3993842896277
0.0007993777870489585,-1.399371233032985
0.0007993805654487711,-1.399345932114404
0.0007993831688362737,-1.399323035656606
0.0007993881234524204,-1.399281464259041
0.0007993926856233159,-1.399245320933913
0.0007993981556444267,-1.399204473803291
0.000799404330065742,-1.399161400344838
0.0007994126143089188,-1.399108232999817
0.0007994239477714086,-1.399043222872352
0.0007994394809141442,-1.398966706894379
0.0007994601888875287,-1.398883492868037
0.0007994880563862656,-1.398797911547123
0.0007994935685618966,-1.398784029747515
0.0007995002614006068,-1.398768250178455
0.000799505136176789,-1.398757429396611
0.0007995064917329443,-1.398754466114643
0.0007995092028452548,-1.398748790277879
0.0007995097181563847,-1.398748032773867
0.0007995099758119497,-1.398749829251288
0.0007995104911230796,-1.398789932059698
0.0007995109094526981,-1.398929003778399
0.0007995110050654902,-1.398991909012671
0.0007995111962910744,-1.399243003215195
0.0007995112620707639,-1.399432369218388
0.0007995113164049932,-1.399735858715672
0.0007995113848543313,-1.400407674555464
0.000799511435124377,-1.401091149551022
0.0007995114898073885,-1.401618963094792
0.0007995115187148125,-1.401640148700274
0.0007995115369231833,-1.40164215416073
0.0007995115608492759,-1.401645709906456
0.0007995115816279233,-1.401649166102376
0.0007995116060597028,-1.401653256711256
0.0007995116292410494,-1.401657049872933
0.0007995116651247705,-1.401662661116267
0.0007995117143344749,-1.401669740596083
0.0007995117760709784,-1.401677579449097
0.0007995118606208679,-1.401686509307968
0.0007995119761209428,-1.401695673510266
0.0007995121535586083,-1.401704015286361
0.0007995123616448215,-1.40170672219855
0.0007995125963875129,-1.40170294137429
0.0007995128371525433,-1.401693540905767
0.0007995130828700925,-1.401679707733027
0.0007995135586741685,-1.401644656400829
0.0007995139657730954,-1.401608470482144
0.000799514779970949,-1.401526201263279
0.0007995155686324202,-1.401438478111646
0.0007995171459553626,-1.401251806023178
0.0007995186778222038,-1.401063428304119
0.0007995217415558861,-1.400684054871547
0.0007995245817595976,-1.40033769282175
0.0007995255478670273,-1.400222055258694
0.0007995274800818868,-1.399994769570465
0.0007995306769927552,-1.399630921654761
0.000799534393839418,-1.399227447227098
0.0007995392489884151,-1.398731761790502
0.0007995473045426948,-1.397983918282661
0.0007995555741756009,-1.39730652406836
0.0007995710473564655,-1.396253622542386
0.0007995874487720519,-1.395400224504868
0.0007996157399324527,-1.394410566531241
0.0007996469788078451,-1.3938391763391
0.0007996937346996792,-1.393609764693241
0.0007997497506319985,-1.393901640971381
0.0007997703150617666,-1.394103453877778
0.0007998114439213028,-1.394586851076176
0.0007998657219606515,-1.395335588233706
0.0007999200000000001,-1.396161171517753
0.0007999433329831663,-1.396534465566018
0.0007999730910740984,-1.397015149216196
0.0008000008772381734,-1.397471412120398
0.0008000564495663235,-1.398399340913396
0.0008001675942226235,-1.40029406874034
0.0008003898835352237,-1.404157999329668
0.000800834462160424,-1.412004268967433
0.0008014172310802121,-1.422417360871697
0.0008020000000000001,-1.432937890890955
0.0008020550087056922,-1.433936121887978
0.0008021470215853553,-1.435606903998387
0.0008022532360100366,-1.4375381444744
0.0008023494968766741,-1.439290774828055
0.0008023717441145257,-1.439696150876507
0.0008023828677334515,-1.439898883523102
0.0008023884295429145,-1.440000260977038
0.000802391210447646,-1.440050952470574
0.0008023967722571091,-1.440152340887765
0.0008024005121163702,-1.440220519628767
0.0008024044917638979,-1.440293071677007
0.0008024085782626419,-1.440367575619387
0.0008024093357707355,-1.440381385188236
0.0008024097145247822,-1.440388274354706
0.0008024102131029556,-1.440397240826875
0.0008024107415815433,-1.440406223099469
0.000802411019617607,-1.440409913279856
0.0008024111088887343,-1.440410496157314
0.0008024112874309891,-1.440407657834643
0.0008024113543885547,-1.440402379570638
0.00080241143537501,-1.440392995586214
0.0008024114946142647,-1.440393606415691
0.0008024115450662375,-1.440399670734217
0.0008024115568298628,-1.440401028714728
0.0008024115803571132,-1.440401395316068
0.0008024115996360884,-1.440361996885869
0.0008024116190157573,-1.440233610300369
0.000802411634875233,-1.440213994066889
0.0008024116484643216,-1.440258374012491
0.0008024116698075912,-1.440326820503469
0.0008024116859195777,-1.440366412931763
0.0008024117143888193,-1.440411282709004
0.0008024117619902198,-1.440445222635701
0.0008024118272164195,-1.440463129239787
0.0008024119025101119,-1.440475675905568
0.0008024119627742694,-1.440484588781513
0.0008024120344707353,-1.440494786133362
0.0008024121590943028,-1.440511809156561
0.0008024123256068565,-1.440534248951616
0.0008024124875010432,-1.440555683572325
0.0008024126977296943,-1.440582726984806
0.0008024128875021826,-1.440605912602531
0.000802413112226706,-1.440630842279082
0.0008024134874002057,-1.440662237506844
0.0008024138532634122,-1.440676460070577
0.0008024143905187293,-1.440667547429795
0.0008024149559847772,-1.440627581703852
0.0008024155329990663,-1.440566787766952
0.0008024162148958407,-1.440483460844939
0.000802417176495769,-1.44036496966753
0.0008024186229005424,-1.440215290333607
0.0008024208504985912,-1.440091519037759
0.0008024235444686797,-1.440122227417025
0.0008024272906436967,-1.440391539144536
0.0008024318405247793,-1.440851645252345
0.0008024367815657815,-1.441371900384621
0.0008024428050782361,-1.441969169018309
0.0008024504637903301,-1.442676637753976
0.0008024613319543631,-1.443580871889998
0.0008024753867611478,-1.4445970540222
0.000802495827482133,-1.445816292910748
0.0008025204441847068,-1.446959737379989
0.0008025268212168074,-1.447206898593122
0.000802535585532241,-1.447519858073831
0.0008025416116854035,-1.447718386756886
0.0008025478538277459,-1.44791084546134
0.0008025489902182439,-1.447944540538727
0.0008025495584134929,-1.447961189350511
0.0008025498425111174,-1.447969520428244
0.0008025504107063662,-1.44798602045922
0.0008025508408515676,-1.447998495226395
0.0008025511033407631,-1.44800603678513
0.0008025511949955661,-1.448008702119461
0.0008025512655798071,-1.448010716923351
0.0008025513283423012,-1.448012550366317
0.0008025514012428635,-1.448014655484347
0.0008025514602273579,-1.448016375398802
0.0008025515384561142,-1.448018618741354
0.0008025515656764127,-1.448019502924383
0.0008025515881076976,-1.448020244958579
0.0008025516117620001,-1.448020489240176
0.0008025516449520417,-1.448021600343421
0.0008025516756949093,-1.448022265297105
0.0008025517148277422,-1.448023527316284
0.000802551754831174,-1.448024537405459
0.0008025518169069735,-1.448026412845879
0.0008025518897645213,-1.448028388364008
0.0008025520246297994,-1.448032324991348
0.0008025521772526301,-1.448036567350696
0.000802552397777596,-1.448042932990444
0.0008025526239315057,-1.448049248171302
0.0008025528495254186,-1.448055718042937
0.0008025531165154237,-1.448063151513564
0.00080255349695647,-1.448073924082565
0.0008025539903201297,-1.448087618976172
0.0008025546936787025,-1.448107239896776
0.000802555603272599,-1.448132196526537
0.0008025569675993964,-1.448169409185334
0.0008025589293859445,-1.448221793117866
0.0008025616493371972,-1.448292888849451
0.0008025646749235307,-1.448369442128353
0.0008025681248581131,-1.448454001249413
0.0008025714516030382,-1.448532515348788
0.0008025753990006873,-1.448622387423925
0.0008025808459670457,-1.448740276447561
0.0008025882022809503,-1.448889473775992
0.0008025987815738221,-1.449084966728102
0.0008026127488594629,-1.449312923181875
0.0008026324978478741,-1.449584932656084
0.0008026584589909685,-1.449870313351858
0.0008026935845698794,-1.450157547211605
0.0008027392457577152,-1.450412699523949
0.0008028000939224804,-1.4506222642969
0.0008028206945581763,-1.450669781857661
0.0008028618958295681,-1.450743712082878
0.0008029109479147841,-1.450805427780111
0.0008029600000000001,-1.450848081788828
0.0008029828628343614,-1.450862585587331
0.0008030110503184398,-1.450879021260452
0.0008030375139133545,-1.450892172944877
0.0008030904411031839,-1.45091367870253
0.0008031962954828428,-1.450944414903609
0.0008034080042421605,-1.450981639996927
0.0008038314217607959,-1.451016962549424
0.0008046782567980666,-1.451029154788602
0.0008063719268726081,-1.451002012682875
0.0008097592670216912,-1.450965721875305
0.0008162252746072752,-1.450942508444933
0.0008291572897784434,-1.450910374107036
0.0008526666194298397,-1.450825118984331
0.00087581330971492,-1.450719021225607
0.0008989600000000001,-1.450567110051907
0.0008992000000000001,-1.450565936191123
0.0008992614198155974,-1.45056559633809
0.000899292129723396,-1.450565403909544
0.0008993074846772953,-1.450565306090453
0.0008993381945850939,-1.450565110689422
0.000899346193606791,-1.45056505987398
0.0008993534316353576,-1.450565013893454
0.0008993563033901351,-1.450564995704597
0.0008993620220787002,-1.450564959479868
0.0008993664167225962,-1.450564931675114
0.0008993673554842983,-1.450564925739006
0.0008993692330077027,-1.450564913889413
0.0008993698064421265,-1.450564909884833
