(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) X,(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) Y
0.0006022166399751197,-1.439190766436716
0.0006022665253702868,-1.440122176735237
0.000602310753179862,-1.440947809534845
0.0006023390910038043,-1.441476739764795
0.0006023668418946114,-1.441994659088346
0.0006023720070700408,-1.442091051481774
0.0006023818869016321,-1.442275423307378
0.0006023872048966986,-1.442374661785086
0.0006023931185494823,-1.442485013314257
0.0006023956753347371,-1.442532723256394
0.0006023982705035935,-1.442581148745944
0.0006024005411504059,-1.442623517866125
0.0006024024393733137,-1.442658936939739
0.0006024043569283592,-1.442694715956772
0.0006024062547507229,-1.442730126015894
0.0006024079232360251,-1.442761256464059
0.0006024086636686791,-1.442775071434231
0.0006024094131308575,-1.442789056800845
0.0006024097452071045,-1.442795243710286
0.0006024100893232647,-1.442801602787655
0.0006024103777627019,-1.4428067779897
0.000602410604976947,-1.442810656845738
0.0006024108232437162,-1.442814166405147
0.0006024110153511305,-1.442816770674496
0.0006024111103757591,-1.442817478690014
0.0006024112042837906,-1.442817172788747
0.0006024112505721512,-1.442816241125753
0.0006024112981679465,-1.442814096186703
0.0006024113360819377,-1.442810967354796
0.0006024113642778182,-1.442807864811804
0.0006024113925454657,-1.442804574632686
0.0006024114290511106,-1.442800950170349
0.000602411441043823,-1.44280001449461
0.000602411458090403,-1.442798862081434
0.0006024114709603758,-1.442798860919698
0.000602411480908514,-1.442799623806745
0.000602411492483049,-1.442800852815257
0.0006024115041947633,-1.442802221118072
0.0006024115158326683,-1.442803621086178
0.0006024115263917974,-1.442804906101242
0.0006024115353380869,-1.442806008178096
0.0006024115419473953,-1.442806848961813
0.0006024115472353244,-1.442807543811789
0.0006024115522386868,-1.442808209558905
0.000602411557964751,-1.442808967636878
0.0006024115642795309,-1.442809788486604
0.0006024115711202658,-1.442810659087961
0.0006024115770523071,-1.442811403382208
0.0006024115829829876,-1.44281214318666
0.000602411589265171,-1.442812928378643
0.0006024115961897471,-1.44281380684881
0.0006024116036982845,-1.44281480436619
0.0006024116114448343,-1.442815984831498
0.0006024116185605341,-1.442817621837528
0.0006024116252996359,-1.442820947178212
0.0006024116318853405,-1.44282639998069
0.0006024116380921461,-1.442832836896878
0.0006024116443586857,-1.442839851128531
0.0006024116515079967,-1.442847781447168
0.0006024116592498474,-1.442855820063024
0.000602411667259809,-1.442863318607954
0.0006024116761099913,-1.442870535736723
0.0006024116851891727,-1.442876736175818
0.0006024116955789649,-1.442882414719438
0.0006024117089669485,-1.442887847387639
0.0006024117254896212,-1.442892349347953
0.0006024117441147921,-1.442895416102442
0.0006024117658116073,-1.442897253464238
0.0006024117925076443,-1.44289789060364
0.0006024118263176977,-1.442897103569409
0.0006024118695488012,-1.442894601617081
0.000602411924121706,-1.442890262408003
0.0006024119925736156,-1.442884244046104
0.0006024120780330805,-1.442877113898867
0.000602412182784535,-1.442870048084933
0.0006024122812782268,-1.442865383215657
0.0006024123630103135,-1.44286287422645
0.0006024124567640716,-1.44286129193879
0.0006024125744797236,-1.44286089152166
0.0006024126679805397,-1.442861603525592
0.0006024127704626997,-1.442863223176715
0.0006024129007766028,-1.442866303523749
0.0006024130538333268,-1.442871115235991
0.0006024132253820619,-1.442877822288668
0.000602413419049279,-1.442886965831734
0.0006024136411148433,-1.442899592826386
0.0006024139026117355,-1.442917683571698
0.0006024142212562169,-1.442944685406853
0.0006024146153222492,-1.442985019376742
0.0006024150109951656,-1.44303152883074
0.0006024154457461352,-1.443085921052835
0.0006024158952713028,-1.44314118549883
0.0006024163200896113,-1.443189401650635
0.0006024167566455217,-1.443233566152448
0.0006024172578082452,-1.443277904566747
0.0006024178351083216,-1.443322574079631
0.000602418444599605,-1.443365075191455
0.0006024191243587664,-1.443409967303616
0.0006024199233066184,-1.443462575385874
0.0006024209096952813,-1.443530354615816
0.0006024221580603722,-1.443622764085601
0.0006024237033055292,-1.443747250092005
0.0006024258265094093,-1.443931771162697
0.0006024287727069681,-1.444201013173716
0.0006024317504206108,-1.44447732052199
0.0006024346132278167,-1.444740013550227
0.000602437771615525,-1.445022318477987
0.0006024416279014613,-1.445354223265111
0.0006024463851772928,-1.445744113157799
0.000602452195056012,-1.446192361050739
0.0006024591981792218,-1.446694724860657
0.0006024677505258832,-1.447256680703061
0.0006024781852960912,-1.447873167437384
0.0006024908654281931,-1.448532061782338
0.000602506201040787,-1.449215210344294
0.000602521458623501,-1.449789559850332
0.0006025272541370075,-1.449982574413364
0.000602533312033552,-1.450171382624291
0.0006025363815138857,-1.450262301023965
0.0006025393171732957,-1.450346454481379
0.0006025422749606895,-1.450428597388375
0.0006025450587108572,-1.450503569548921
0.0006025465481841738,-1.450542774477527
0.0006025479955219971,-1.450580278157504
0.0006025486832253189,-1.45059789602386
0.0006025493821017253,-1.450615668657193
0.0006025496754667329,-1.450623089647462
0.0006025499888920122,-1.45063099183823
0.0006025502471034779,-1.450637478793272
0.0006025504538009197,-1.450642654307716
0.0006025506545760485,-1.450647673501153
0.000602550854321055,-1.450652659551675
0.0006025510398438295,-1.450657273871845
0.0006025511286211792,-1.450659456599549
0.0006025512175698255,-1.450661604340844
0.0006025512602757955,-1.450662584566676
0.0006025513037605306,-1.450663517881972
0.0006025513403540231,-1.450664221518245
0.0006025513694674059,-1.45066474508163
0.0006025513994961782,-1.45066529574013
0.000602551438650426,-1.450666058575534
0.0006025515082709875,-1.450667553707934
0.000602551525464879,-1.450667840115611
0.0006025515422235333,-1.45066676122241
0.000602551558634415,-1.450666214417165
0.0006025515776941679,-1.450667910585923
0.0006025515942218087,-1.450669939538252
0.0006025516071075718,-1.450671327439965
0.0006025516295026743,-1.45067313875516
0.0006025516490600425,-1.450674203739182
0.0006025516651700114,-1.450674813056568
0.0006025516821440263,-1.450675327647766
0.0006025517016662298,-1.450675855440113
0.0006025517262232401,-1.450676475914967
0.0006025517582967804,-1.450677245627984
0.0006025517987748425,-1.450678181883739
0.0006025518482593353,-1.450679302687563
0.0006025519091493889,-1.450680669340877
0.0006025519868695564,-1.450682409729876
0.0006025520899391001,-1.450684719018012
0.0006025522006245928,-1.450687200931374
0.0006025523189470316,-1.450689862751696
0.0006025524448857865,-1.450692714481345
0.0006025525611900783,-1.450695366556542
0.0006025526782742022,-1.450698053401049
0.0006025528171672938,-1.450701260611487
0.0006025529955875326,-1.450705407766065
0.0006025532143759323,-1.450710527977547
0.000602553470331636,-1.450716556649009
0.0006025537746508323,-1.45072376453903
0.0006025541455638164,-1.450732588211039
0.0006025546055232477,-1.450743559596149
0.0006025551848404739,-1.45075738281677
0.000602555926428195,-1.450775029578511
0.000602556886027275,-1.450797713958363
0.000602558119992373,-1.450826565015196
0.0006025596613736038,-1.450862052892303
0.0006025611833976493,-1.450896490982353
0.000602562884596641,-1.450934293651311
0.0006025647023681097,-1.450973915232894
0.0006025664386726077,-1.451011045004162
0.0006025681222788682,-1.451046401277614
0.0006025700283170456,-1.451085682378733
0.0006025723589400184,-1.451132665706864
0.0006025751850127158,-1.451188134092846
0.0006025786167721663,-1.451253348202253
0.0006025827628455726,-1.451329123100239
0.0006025879154320532,-1.451418913486808
0.0006025943324943,-1.451524339734793
0.0006026022986824792,-1.4516460293172
0.0006026121064541559,-1.45178305548813
0.0006026240944255679,-1.451933317558271
0.0006026386410058193,-1.452093297224501
0.0006026561813098089,-1.452258285940951
0.0006026772284834744,-1.452422751047219
0.0006027024071945863,-1.452580864364605
0.0006027325152194106,-1.452727163330846
0.000602768718061341,-1.452857472835022
0.0006028133669269246,-1.452970364126198
0.0006028569079702783,-1.45304542372822
0.000602903808248303,-1.453101079634821
0.0006029319041241515,-1.453125328427286
0.00060296,-1.453144968209892
0.0006029659183712795,-1.453148496303735
0.0006029721622626402,-1.453152130611546
0.0006029799125709112,-1.453156480637133
0.0006029954131874533,-1.453164648232797
0.0006030264144205374,-1.453179134999054
0.0006030884168867056,-1.453202542040231
0.000603212421819042,-1.453235611619556
0.0006034604316837149,-1.453274701667133
0.0006039564514130607,-1.453307642988502
0.0006047795755011073,-1.453310891679155
0.0006059449989603604,-1.453284807308372
0.0006075860050202335,-1.453247415185479
0.0006101283912369015,-1.453209818140564
0.0006152131636702376,-1.453164450181452
0.0006223115307278502,-1.45311346264574
0.0006328589800392478,-1.453037090253339
0.0006524561815175237,-1.452891954546979
0.000675708090758762,-1.452718987289371
0.0006989600000000002,-1.452546109046218
0.000699109077069307,-1.452545000941731
0.0006992228243537052,-1.452544155453617
0.0006992623925598974,-1.45254386134281
0.0006993036186853749,-1.452543554909242
0.0006993120152953797,-1.452543492497356
0.0006993276888753593,-1.452543375995912
0.0006993376753325861,-1.452543301766785
0.0006993482748625154,-1.452543222980733
0.0006993502681944441,-1.45254320816435
0.0006993538641842928,-1.452543181435398
0.0006993562574499204,-1.452543163646238
0.0006993586308476665,-1.452543146004637
0.0006993607385219275,-1.452543130337826
0.0006993626309661957,-1.452543116270149
0.0006993645518906964,-1.452543101989639
0.0006993664403924559,-1.452543087949364
0.000699368071862695,-1.452543075819287
0.0006993687679859383,-1.452543070643367
0.0006993694742655169,-1.452543065399508
0.0006993697918171605,-1.452543063314137
0.0006993701209677672,-1.452543062184782
0.0006993703986389839,-1.452543063794263
0.0006993706249061813,-1.45254306721639
0.0006993708423062787,-1.452543073756463
0.0006993710318375616,-1.452543109014315
0.0006993711242786722,-1.452543197675319
0.0006993712157440257,-1.452543352093344
0.0006993712623747676,-1.452543519353615
0.0006993713102862171,-1.452543877806028
0.0006993713480977738,-1.452544412287862
0.0006993713764507362,-1.452544888412638
0.0006993714069388524,-1.452544778601165
0.0006993714364691391,-1.452543623818453
0.00069937146426567,-1.452543628960475
0.0006993714856557162,-1.452543776158507
0.000699371516098069,-1.45254381420296
0.0006993715508202949,-1.452543677561559
0.000699371567989849,-1.452543475750798
0.0006993715855105294,-1.452543069055461
0.0006993715998088237,-1.452542600915317
0.0006993716137059443,-1.452542134804439
0.0006993716376952734,-1.4525415521881
0.0006993716554104798,-1.452541332366958
0.0006993716709035901,-1.452541245375894
0.0006993716882758748,-1.452541203195048
0.0006993717090007478,-1.452541184111046
0.0006993717357802022,-1.452541184175768
0.0006993717702541091,-1.45254121021741
0.0006993718124538469,-1.45254126670262
0.0006993718628139903,-1.452541352487701
0.0006993719239074253,-1.452541467290793
0.0006993720009690555,-1.452541615388643
0.0006993721051014009,-1.45254180965092
0.000699372237686983,-1.452542048068201
0.0006993723305962132,-1.452542225771581
0.0006993724123975717,-1.452542382039658
0.0006993725198016323,-1.452542571994538
0.0006993726164856899,-1.452542728603931
0.0006993727114331258,-1.452542869955605
0.0006993728269399544,-1.452543026007858
0.0006993729770587999,-1.452543204882037
0.0006993731602334657,-1.452543390524397
0.0006993733720066204,-1.452543566053783
0.0006993736191878978,-1.452543725705363
0.0006993739154040199,-1.452543864135549
0.0006993742786611183,-1.452543971867911
0.0006993747349615849,-1.452544035595893
0.0006993753241467291,-1.452544038657685
0.000699376102859425,-1.452543963984068
0.0006993771274658444,-1.452543807252476
0.0006993784110705737,-1.452543597047715
0.0006993799353510072,-1.45254338318299
0.0006993817195830882,-1.452543201381118
0.0006993838241784523,-1.452543065991181
0.0006993863001694971,-1.452542976622038
0.0006993891295828901,-1.452542922610538
0.0006993920243603551,-1.452542890867053
0.0006993949122912827,-1.452542867727385
0.0006993981533032969,-1.452542844112275
0.0006994021040120479,-1.45254281532417
0.0006994069548370942,-1.452542779298705
0.0006994128817434291,-1.452542734722645
0.0006994200365161273,-1.452542680688276
0.0006994287762154582,-1.452542614718079
0.0006994394338167841,-1.452542534441035
0.0006994523778065797,-1.452542437178638
0.0006994680271377394,-1.452542319871808
0.0006994782035632073,-1.452542243732255
0.000699488256939788,-1.452542168605502
0.0006994922030607574,-1.452542139140061
0.0006994962385451582,-1.452542109019795
0.000699499701773606,-1.452542083180727
0.0006995026133526905,-1.452542061465095
0.0006995053172255836,-1.452542041305717
0.0006995067329092487,-1.452542030752409
0.0006995081164555614,-1.452542020440272
0.0006995087698318973,-1.452542015573362
0.0006995094363483863,-1.452542010581558
0.0006995097168650368,-1.452542008225905
0.0006995100154600178,-1.452542004038578
0.0006995102647101762,-1.452541993373687
0.0006995104712444418,-1.452541972910676
0.0006995106707574116,-1.452541943971739
0.0006995108707348437,-1.452541864595054
0.0006995110539911172,-1.452541477329166
0.0006995111398228169,-1.452540728763267
0.0006995112262950322,-1.452538733354994
0.0006995112689846,-1.452535990218763
0.0006995113119148669,-1.452528607827551
0.0006995113485169107,-1.452515669542442
0.0006995113765328379,-1.452504235407014
0.0006995114029093287,-1.45249865974029
0.0006995114232339355,-1.452496370794588
0.000699511445692075,-1.452496185833378
0.0006995114668749123,-1.452498255833467
0.0006995114942222336,-1.452503129782102
0.0006995115290768047,-1.452512060851247
0.000699511544301203,-1.452516728811202
0.0006995115646738768,-1.452523384014905
0.0006995115789449047,-1.452528095914901
0.0006995115896862137,-1.452531569939891
0.000699511603373164,-1.452535846529837
0.0006995116223477171,-1.45254148000237
0.000699511636044894,-1.452545344997581
0.0006995116497621871,-1.452549058745842
0.0006995116655449063,-1.452553148595508
0.000699511684955232,-1.452557923712625
0.0006995117105200361,-1.452563809708881
0.000699511742920795,-1.45257065955393
0.000699511781861892,-1.45257806961758
0.0006995118284874247,-1.452585884676312
0.0006995118861683191,-1.452594157691264
0.0006995119606697346,-1.452602906119641
0.0006995120604587255,-1.452611843656954
0.0006995121754063998,-1.452619025557247
0.0006995122883161824,-1.452623547580182
0.0006995124086056923,-1.452626251618054
0.0006995125292014662,-1.452627266693629
0.0006995126442963956,-1.452626986377149
0.0006995127759160811,-1.452625490528776
0.0006995129420244538,-1.452622200450688
0.000699513149648335,-1.452616383030646
0.000699513394418573,-1.452607660122501
0.0006995136836837324,-1.452595379846919
0.0006995140340839593,-1.452578348108828
0.0006995144528697785,-1.452555650566733
0.0006995149559785149,-1.452525826738855
0.0006995155711530042,-1.452486490021718
0.0006995163302431324,-1.452434702458246
0.0006995172194296523,-1.452370718092623
0.0006995182687243851,-1.452292045401823
0.0006995195156113056,-1.452195794887354
0.0006995210109952478,-1.452078385136153
0.0006995227640777902,-1.451940097015826
0.0006995245928499395,-1.451796738589015
0.0006995263530868566,-1.451660637882373
0.0006995280327909768,-1.451533059993141
0.0006995299157435492,-1.451393118227204
0.0006995322193831055,-1.4512266425247
0.0006995350191972497,-1.451031510379671
0.0006995384172615119,-1.450805292873677
0.0006995425171075611,-1.450547516197074
0.000699547609002955,-1.450249543510301
0.000699553951025452,-1.449910845938284
0.0006995618269925736,-1.44953660751385
0.0006995715274129722,-1.449139694649367
0.0006995833888159606,-1.448739265722075
0.0006995977871747235,-1.448360965598783
0.0006996151540781774,-1.448035173597671
0.0006996359976488882,-1.447794601075616
0.0006996609354353238,-1.447671704918189
0.0006996907530069914,-1.447696799393044
0.0006997265852988606,-1.447898567094676
0.0006997706700422468,-1.448314222346246
0.0006998144329683992,-1.448844975774933
0.0006998607278540272,-1.449485724510293
0.0006998903639270137,-1.449925596269728
0.0006999200000000003,-1.450380629856335
0.0006999260590960373,-1.450475576008851
0.0006999324590481307,-1.450576123280705
0.000699940454533411,-1.450702219518998
0.0006999564455039718,-1.450956009973069
0.0006999884274450932,-1.451469123722994
0.0007000523913273361,-1.4525117486896
0.000700180319091822,-1.454634883195526
0.0007004361746207937,-1.458940044935402
0.000700846874083055,-1.465886460919573
0.0007014468910820636,-1.47601339616217
0.000702,-1.485296682285558
0.0007020300000000001,-1.485798640846218
0.0007020586451574494,-1.486277806272268
0.0007021073287191086,-1.487091773515067
0.000702171506794078,-1.488163992598306
0.0007022193579465734,-1.488962828274012
0.0007022702842655347,-1.489812421981815
0.0007023146044632137,-1.490551318507642
0.0007023418365259669,-1.491005099386369
0.0007023685515848196,-1.491450097693718
0.0007023735283683474,-1.491532978678092
0.0007023829717094507,-1.491690227739187
0.0007023879568606886,-1.491773231332735
0.0007023935071526466,-1.491865637777909
0.0007023959926103883,-1.491907015619942
0.0007023984948431077,-1.491948671141326
0.000702400700615856,-1.491985389910265
0.0007024025949199525,-1.492016922521235
0.0007024045095477552,-1.492048792209067
0.0007024063988192089,-1.492080238535287
0.0007024080387668117,-1.492107533933335
0.0007024087446994938,-1.492119283446352
0.0007024094600570721,-1.492131191797266
0.0007024097806672638,-1.492136526837378
0.000702410113071845,-1.492142045705411
0.0007024103932779241,-1.492146664524574
0.0007024106197491553,-1.492150367635082
0.000702410835595499,-1.492153890606831
0.0007024110237278592,-1.492156896156491
0.0007024111136274974,-1.492158186462454
0.0007024112026346947,-1.49215917411322
0.0007024112445971778,-1.492159389083569
0.0007024112881399975,-1.492159173497681
0.0007024113226908596,-1.492158299172891
0.0007024113474691501,-1.492156674964795
0.0007024113720762129,-1.492146058029015
0.0007024113834971046,-1.492124407968008
0.0007024113942205011,-1.492062138341166
0.0007024114030178617,-1.491941379709965
0.0007024114123675125,-1.491683260192512
0.0007024114203434834,-1.491309255590542
0.0007024114282720754,-1.490758258310551
0.0007024114365479149,-1.489965776635892
0.0007024114444200791,-1.488996432112487
0.0007024114519312869,-1.487885631251015
0.0007024114578154575,-1.486903211234472
0.0007024114626270552,-1.486038318911617
0.0007024114674078335,-1.485133002078208
0.0007024114725244366,-1.484115553220827
0.0007024114785847638,-1.482836133099897
0.0007024114855048255,-1.481252614045883
0.0007024114871251254,-1.480861382444616
0.0007024114903657252,-1.480051147606366
0.0007024114967573697,-1.478335211141991
0.0007024115042551875,-1.476112629858533
0.0007024115135058319,-1.473049887832879
0.0007024115246372556,-1.46890017859531
0.0007024115379279918,-1.463321878246958
0.0007024115501931687,-1.457630681910493
0.0007024115619165974,-1.451771945695304
0.0007024115757297229,-1.444471313752331
0.0007024115871784055,-1.438187470077688
0.0007024116001160388,-1.430927656286947
0.0007024116149242657,-1.422498471585168
0.0007024116311719873,-1.41317605796267
0.000702411650353866,-1.402145359077452
0.0007024116706301795,-1.390522320506328
0.0007024116938432469,-1.377335196578578
0.000702411722275338,-1.361450121549248
0.0007024117593378922,-1.341321828665882
0.0007024118036784045,-1.318264163948732
0.0007024118540176978,-1.293585921234388
0.0007024119042060341,-1.270645492418449
0.0007024119582840038,-1.247807304385786
0.0007024120219484781,-1.223373947497425
0.0007024120952680067,-1.198393291250364
0.0007024121674350463,-1.176934907277093
0.0007024122412087921,-1.157965982275828
0.0007024123207931468,-1.140490569382696
0.0007024124057455049,-1.124763656336008
0.0007024125149449984,-1.108150548761301
0.0007024126083650948,-1.096571403152319
0.0007024127026680067,-1.086842611222778
0.0007024128174528992,-1.077069928348231
0.0007024129662176444,-1.066975348614055
0.0007024131373339353,-1.058052570417477
0.000702413335057471,-1.050352277138802
0.0007024134500130385,-1.046905658057903
0.000702413582709048,-1.043634959782066
0.0007024136838207567,-1.041561499270386
0.000702413757147925,-1.040248258538537
0.0007024138255303085,-1.039145275406183
0.0007024139096204022,-1.037926539617654
0.0007024140329858105,-1.036375636483936
0.0007024141336681697,-1.035298238425499
0.0007024142262403515,-1.034443260400378
0.0007024143313881804,-1.03361546063862
0.0007024144528853966,-1.032831294085124
0.0007024145921588374,-1.03213658979984
0.0007024147535914755,-1.031572330926416
0.0007024149431549598,-1.031195028736411
0.0007024151688342933,-1.031083381534858
0.0007024153298222906,-1.031197170955114
0.0007024154616966777,-1.031393151315704
0.0007024155603703819,-1.031593509573496
0.0007024157577177903,-1.032110301462616
0.0007024160351985832,-1.03305447659046
0.0007024163634447885,-1.034431293995359
0.0007024167385962012,-1.036262786050935
0.0007024171520654665,-1.038506608878591
0.0007024176009771601,-1.041118977167908
0.0007024180588825724,-1.043897946554526
0.0007024185358903363,-1.046854346134775
0.000702419048906325,-1.050052140568605
0.0007024196178403641,-1.053574665345224
0.0007024202695648264,-1.057536522473054
0.0007024210434793555,-1.062099504587698
0.0007024220127262711,-1.067560436879514
0.000702423378438843,-1.074750497412777
0.0007024250962562981,-1.082984731510191
0.00070242646379288,-1.088941047759431
0.0007024277226959349,-1.094000044177233
0.0007024289504244383,-1.09858272737108
0.0007024302001233081,-1.102929304486531
0.0007024315538186738,-1.107315520278613
0.0007024330642367212,-1.111860059755242
0.0007024347801789676,-1.116631267667898
0.000702436762475433,-1.121694403152729
0.0007024391081886283,-1.127156852168247
0.000702442015220364,-1.133264219266381
0.0007024453841622903,-1.139590187730657
0.0007024490448707597,-1.145721236516235
0.0007024530045785459,-1.151651642083303
0.0007024571569929646,-1.157239336649227
0.0007024614573605122,-1.162474671378019
0.0007024658744086645,-1.167369162285098
0.0007024698474336765,-1.171424947421173
0.0007024735210385174,-1.174929120167516
0.0007024790361844818,-1.17982613844212
0.0007024849667958807,-1.18468354194103
0.0007024911304096282,-1.189357966337653
0.0007024978977360572,-1.194126192472253
0.0007025054369607839,-1.199066146912307
0.0007025140015262196,-1.204284562189137
0.0007025238119559894,-1.209839198717662
0.0007025290291153368,-1.212630602322437
0.0007025342587444584,-1.215331120804316
0.0007025383626218412,-1.217388420334462
0.0007025413715418922,-1.218864769764767
0.0007025442891746772,-1.220272154737783
0.0007025466978614991,-1.221416968407406
0.0007025477544439559,-1.22191439895724
0.0007025488047824432,-1.222406118620749
0.0007025492533748183,-1.222615307858702
0.0007025497304134099,-1.222837436095626
0.0007025499563069012,-1.222942980587848
0.0007025501842638903,-1.223051335020797
0.000702550397966532,-1.223157394504289
0.0007025506041211858,-1.223265941027686
0.0007025508017144884,-1.223377179817142
0.0007025509945494226,-1.223497142137418
0.0007025510919804093,-1.223566832095886
0.0007025511886263383,-1.223650338533856
0.0007025512328549991,-1.223698754374622
0.0007025512780885253,-1.223762918324664
0.0007025513154444047,-1.223836736065053
0.0007025513427049684,-1.223908508275955
0.0007025513674057625,-1.223988536315452
0.000702551397948039,-1.224106218076822
0.0007025514374548439,-1.224260092062487
0.0007025514647579824,-1.224232265374748
0.00070255148888428,-1.224074929655414
0.0007025515137452192,-1.223758787040436
0.0007025515245132348,-1.223582435248211
0.0007025515366771018,-1.223371512823358
0.00070255154628677,-1.223201653575803
0.0007025515574259042,-1.223001526451316
0.0007025515708537826,-1.222757065670546
0.0007025515836063442,-1.222524040663431
0.0007025515966384658,-1.222286788023783
0.0007025516110235998,-1.222027373877637
0.0007025516278038719,-1.221729096859947
0.0007025516483615986,-1.221370991728516
0.0007025516735799366,-1.220943728833741
0.000702551703982198,-1.220447168430721
0.0007025517403167922,-1.219880699026422
0.0007025517842558242,-1.219234322201997
0.0007025518386534116,-1.218490256271072
0.0007025519078288389,-1.217627786209078
0.0007025519981863669,-1.216629081996474
0.0007025521170628376,-1.215507824528412
0.0007025522241577987,-1.214660166328146
0.0007025523390389426,-1.213894728013317
0.0007025524714230464,-1.213165130725641
0.0007025525871295404,-1.212639723147405
0.0007025527070390926,-1.212186742776479
0.0007025528513926368,-1.211742186803419
0.0007025530382075761,-1.211297472075004
0.0007025532021442195,-1.211006387212682
0.0007025534534874658,-1.210694717994231
0.0007025537503413904,-1.210480873467932
0.0007025540978055264,-1.210376458966489
0.0007025545121449927,-1.210382819513945
0.0007025550127861437,-1.210500489381974
0.0007025556507790672,-1.21073802519934
0.0007025565525126005,-1.211138817844186
0.0007025577207095435,-1.211684516852032
0.0007025587414349966,-1.212159963723748
0.0007025596059106404,-1.212556013676245
0.0007025607493380712,-1.213070108040411
0.0007025619559560284,-1.213603108324508
0.0007025633443163721,-1.214207241131795
0.0007025650418386823,-1.214935275223578
0.0007025667415659837,-1.215654017405834
0.0007025684905237338,-1.216384002118212
0.0007025704880775861,-1.217206955128598
0.0007025729016254192,-1.218187066255711
0.0007025758236572982,-1.219354292955693
0.0007025793964491003,-1.220754659483405
0.0007025837288257903,-1.222416038270777
0.0007025888370993944,-1.224327223775806
0.0007025945959930193,-1.22642494920093
0.0007026012025463323,-1.228763852233162
0.0007026089448797577,-1.231421980719134
0.0007026182450553564,-1.234509504714336
0.0007026297349516724,-1.238183948166599
0.0007026443568249291,-1.242665342402188
0.0007026636086663872,-1.24828093039235
0.0007026865869681421,-1.254622319303591
0.0007027135325518454,-1.261634973182866
0.0007027456664580132,-1.269496328801522
0.0007027840355712609,-1.27828897561041
0.0007028286171000127,-1.287836032954651
0.0007028715163051974,-1.296456999575119
0.0007029245768792787,-1.306496350157758
0.0007029600000000001,-1.312867000721785
0.0007029688672905904,-1.314414915218292
0.0007029771666435921,-1.315856082030151
0.0007029862348988075,-1.317419511386326
0.0007030043714092383,-1.320509240336168
0.0007030406444301,-1.326549364240425
0.0007031131904718234,-1.338152544999269
0.0007032006102837276,-1.351447598664226
0.0007032898037461582,-1.364404241817819
0.000703382769328851,-1.377403919462494
0.0007034802467080705,-1.390595864733267
0.000703582086633558,-1.40396545951188
0.000703689237125406,-1.417580967876129
0.0007038063529989722,-1.431843146517637
0.0007039405253769125,-1.447116308296934
0.000704100881456613,-1.463244428238249
0.00070425306529176,-1.475737124571689
0.0007043999412230835,-1.484757764544824
0.0007045561949720645,-1.491060529067037
0.0007047190467698402,-1.494542187334985
0.0007049140473156946,-1.49578245532167
0.0007050803833407689,-1.495224909923082
0.000705243772285921,-1.49388296477032
0.0007054213605493781,-1.491986379941532
0.0007056253342865346,-1.489554704684438
0.0007058720646458626,-1.486470711232702
0.0007061733102368896,-1.482655748430405
0.0007065366717444122,-1.47811187006226
0.0007069728268569731,-1.472850384565526
0.0007075053006013243,-1.466797127692187
0.0007081803009804954,-1.459754038691223
0.0007090869563929419,-1.451368761873063
0.0007104270288000233,-1.440977283599332
0.0007124466361032781,-1.428955198849774
0.0007145517306902816,-1.420001800604793
0.000716919391333953,-1.413038624434539
0.0007197879028195228,-1.407534699032079
0.000723442971122862,-1.403386609629102
0.0007282078790898451,-1.400646215084959
0.0007339533250612255,-1.399312252652262
0.0007406901620788983,-1.398876032495517
0.0007492344323350451,-1.398845730735871
0.0007610061774952642,-1.398942955233173
0.0007793310274948067,-1.39902389617246
0.00079896,-1.399042184086361
0.0007990971006120672,-1.399042067267919
0.0007992046711652345,-1.399041976696978
0.00079924471454234,-1.399041943290398
0.0007992861146530512,-1.39904190896035
0.0007993085784558414,-1.399041890424349
0.0007993316045821783,-1.399041871488505
0.0007993360936688642,-1.399041867796102
0.0007993446455870953,-1.399041860745246
0.000799349164625566,-1.399041856938847
0.0007993541573337371,-1.399041852326478
0.0007993565354693735,-1.399041849045473
0.0007993588931673454,-1.399041843487118
0.0007993610020849163,-1.399041834586944
0.0007993629031466028,-1.399041822645454
0.0007993648157279398,-1.399041807112771
0.0007993666828640169,-1.399041787022048
0.0007993682612689671,-1.399041772905497
0.0007993689017691024,-1.399041790198101
0.0007993695560922519,-1.399042043154783
0.0007993698566874804,-1.399042557635428
0.000799370167510769,-1.399044521104833
0.0007993704313919938,-1.399049663750789
0.0007993706585000273,-1.399059662745717
0.0007993708715409364,-1.399077642701632
0.0007993710520135645,-1.399104307751667
0.0007993711358304232,-1.399121979829453
0.0007993712192405215,-1.399145419296876
0.000799371258113205,-1.399159352774318
0.0007993712988133015,-1.399179691043802
0.0007993713308851002,-1.399207161740544
0.0007993713541705194,-1.399234030541887
0.0007993713809505996,-1.399268430062459
0.0007993714345107601,-1.399323367777597
0.0007993714751546873,-1.399341272256184
0.0007993715051808239,-1.399320643350278
0.000799371531760049,-1.399226208626962
0.0007993715426082593,-1.399192390406511
0.0007993715534006311,-1.39916832848422
0.0007993715651264851,-1.399154948795119
0.0007993715841039458,-1.399156236833837
0.0007993715988683249,-1.39917012044475
0.0007993716119088889,-1.399187445578272
0.0007993716265568458,-1.399209678944099
0.0007993716446909531,-1.39923923367695
0.000799371668375057,-1.399279294312821
0.0007993716980919904,-1.399329739181216
0.000799371733221909,-1.399387505930087
0.0007993717746224642,-1.399451289051
